adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
30,UGA.30_1,-0.002629698,-0.002494542,-0.004078847,-0.000823863,-0.081520629,0,-0.001560651,-0.0012381,-0.002824921,-0.000417987,-0.048380166,0,-0.001714708,-0.001488793,-0.002650486,-0.000907176,-0.053155936,0,-0.00287379,-0.002774522,-0.003678407,-0.002057783,-0.089087496,0,-0.00332473,-0.00331322,-0.004036185,-0.0025433,-0.103066642,0,-0.003161631,-0.003273186,-0.003747444,-0.002369403,-0.098010572,0,-0.003379673,-0.003531665,-0.003992869,-0.002388177,-0.104769858,0,-0.003335178,-0.003589323,-0.004219465,-0.001894451,-0.103390516,0,-0.003727644,-0.00383797,-0.004296612,-0.003067317,-0.11555697,0,-0.003590225,-0.003647711,-0.004018514,-0.003229332,-0.111296968,0,-0.003705091,-0.003812803,-0.004161654,-0.003119489,-0.114857823,0,-0.003618928,-0.003724028,-0.004044497,-0.003051443,-0.112186756,0
31,UGA.31_1,-0.004732384,-0.004871313,-0.005266371,-0.003501038,-0.113577228,0,-0.004784576,-0.004970347,-0.00536488,-0.003160674,-0.114829835,0,-0.005029073,-0.005208897,-0.005631234,-0.003561956,-0.120697755,0,-0.004874096,-0.00497693,-0.005319109,-0.004029477,-0.116978315,0,-0.004250615,-0.004293613,-0.004615571,-0.003696945,-0.102014758,0,-0.003580864,-0.003582548,-0.003906297,-0.003142552,-0.085940747,0,-0.003839269,-0.003829849,-0.004057083,-0.00346707,-0.092142459,0,-0.004147502,-0.004152874,-0.004426663,-0.003691424,-0.099540042,0,-0.00416739,-0.004156064,-0.004532613,-0.00373134,-0.100017359,0,-0.003809548,-0.003837947,-0.004140338,-0.003360001,-0.091429152,0,-0.003844906,-0.00380028,-0.004136047,-0.003484887,-0.092277749,0,-0.003791793,-0.00380761,-0.00404146,-0.003433863,-0.091003035,0
32,UGA.32_1,-0.004774524,-0.004707555,-0.005490744,-0.00405476,-1.059944258,0,-0.005299438,-0.005258783,-0.005969294,-0.004420245,-1.176475184,0,-0.005320109,-0.005305412,-0.005764671,-0.004499958,-1.181064291,0,-0.00477153,-0.004868091,-0.00546805,-0.003640731,-1.059279563,0,-0.004090407,-0.004157252,-0.004915794,-0.003105014,-0.908070368,0,-0.003732813,-0.003673335,-0.00435134,-0.003111771,-0.828684529,0,-0.004174714,-0.004160169,-0.004886238,-0.003363735,-0.926786442,0,-0.004337193,-0.004328499,-0.004829608,-0.003635687,-0.962856859,0,-0.004247335,-0.004134469,-0.005044474,-0.003477097,-0.942908289,0,-0.004021228,-0.004051449,-0.00484889,-0.002711208,-0.89271272,0,-0.003996369,-0.003865285,-0.004756626,-0.003266264,-0.887193838,0,-0.003700065,-0.003654447,-0.004133663,-0.003217942,-0.821414366,0
33,UGA.33_1,-0.002341873,-0.002010848,-0.004909114,-0.000521652,-0.13582863,0,-0.002016226,-0.001341328,-0.005345247,-0.000485686,-0.116941105,0,-0.002435135,-0.001868416,-0.005383907,-0.000903515,-0.141237831,0,-0.003233965,-0.002943534,-0.004895204,-0.002008181,-0.18756999,0,-0.003632671,-0.003556671,-0.004265356,-0.003230167,-0.210694941,0,-0.003322605,-0.003364692,-0.003858475,-0.002990238,-0.192711114,0,-0.003538828,-0.003601698,-0.003973023,-0.002953464,-0.205252004,0,-0.003916945,-0.003955151,-0.004395935,-0.003292862,-0.227182836,0,-0.004204327,-0.004287045,-0.004724422,-0.003475024,-0.243850994,0,-0.003880244,-0.003864083,-0.004309892,-0.003493393,-0.225054126,0,-0.004019745,-0.004101408,-0.004643765,-0.003314814,-0.2331452,0,-0.003611173,-0.00368569,-0.004057378,-0.003018192,-0.209448031,0
34,UGA.34_1,-0.003189424,-0.003493706,-0.004322502,-0.001714548,-0.143524069,0,-0.002431025,-0.002634775,-0.00413773,-0.00075245,-0.109396114,0,-0.002690742,-0.002679104,-0.004255048,-0.00123548,-0.121083396,0,-0.003255264,-0.003369849,-0.003830234,-0.002366761,-0.146486902,0,-0.003331797,-0.003335268,-0.003609963,-0.003106514,-0.149930887,0,-0.003215458,-0.003202408,-0.003471546,-0.002905887,-0.144695592,0,-0.003363936,-0.003346024,-0.003637138,-0.003104791,-0.151377122,0,-0.003727275,-0.003724339,-0.004037749,-0.003388452,-0.16772736,0,-0.003853393,-0.003869994,-0.00404374,-0.003591115,-0.173402677,0,-0.003356633,-0.003359637,-0.00351643,-0.003215397,-0.151048485,0,-0.003632905,-0.003621278,-0.003949514,-0.003468869,-0.163480739,0,-0.003474601,-0.003489675,-0.003766564,-0.0032137,-0.156357061,0
35,UGA.35_1,-0.003768791,-0.003724339,-0.004881161,-0.003086727,-0.113063735,0,-0.003584068,-0.003557403,-0.005279245,-0.002683503,-0.107522052,0,-0.003540068,-0.003488661,-0.005405393,-0.002454307,-0.10620205,0,-0.003140975,-0.003050313,-0.004513675,-0.002481108,-0.094229241,0,-0.003025017,-0.003001365,-0.00410444,-0.002519158,-0.090750509,0,-0.003105193,-0.003117382,-0.004070937,-0.002411765,-0.093155794,0,-0.003076347,-0.003093644,-0.004326634,-0.00210691,-0.092290399,0,-0.002934991,-0.002834466,-0.004522725,-0.002072113,-0.08804973,0,-0.003335996,-0.003299178,-0.004471624,-0.002582068,-0.100079891,0,-0.003039019,-0.003027228,-0.003857728,-0.002565677,-0.091170568,0,-0.003345475,-0.003368511,-0.004112381,-0.002795488,-0.100364261,0,-0.003380728,-0.003402125,-0.004100278,-0.002828508,-0.101421845,0
36,UGA.36_1,-0.002515314,-0.002363701,-0.00383485,-0.001318738,-0.178587282,0,-0.001695537,-0.00152903,-0.003419037,-0.000788949,-0.120383153,0,-0.002310746,-0.002243772,-0.003824484,-0.00135895,-0.164062945,0,-0.003332959,-0.003394712,-0.004617887,-0.002161565,-0.236640081,0,-0.003670367,-0.003691153,-0.004251834,-0.002943149,-0.26059607,0,-0.003294774,-0.003328064,-0.003570401,-0.00284187,-0.233928956,0,-0.003540138,-0.00357251,-0.003852675,-0.002986189,-0.251349785,0,-0.003756681,-0.003804138,-0.004042291,-0.00323779,-0.266724377,0,-0.004085407,-0.004109643,-0.004435948,-0.003451955,-0.290063932,0,-0.003560051,-0.003537612,-0.003935009,-0.003182974,-0.252763607,0,-0.003816317,-0.003793903,-0.004204124,-0.00344993,-0.270958534,0,-0.003467542,-0.003437166,-0.003794839,-0.003170214,-0.246195511,0
37,UGA.37_1,-0.00453578,-0.004463286,-0.005144892,-0.004273107,-0.040822019,0,-0.004752651,-0.004695811,-0.005659185,-0.004174442,-0.042773858,0,-0.0047027,-0.004723039,-0.005511829,-0.004075884,-0.042324296,0,-0.0043696,-0.004267349,-0.005116261,-0.00397779,-0.039326397,0,-0.003687323,-0.003660963,-0.004395796,-0.003379359,-0.033185911,0,-0.003530337,-0.003504188,-0.004053243,-0.003347515,-0.031773031,0,-0.003777419,-0.003761159,-0.004291212,-0.003574756,-0.033996775,0,-0.00418478,-0.004136798,-0.004690932,-0.003996555,-0.037663019,0,-0.004436283,-0.004417976,-0.004954031,-0.00425353,-0.03992655,0,-0.00381945,-0.003786655,-0.004433854,-0.003555467,-0.034375046,0,-0.004037203,-0.004004493,-0.004596612,-0.003819186,-0.036334828,0,-0.003746921,-0.003728998,-0.004242579,-0.003579267,-0.033722293,0
38,UGA.38_1,-0.003804673,-0.003806075,-0.004066241,-0.003570796,-0.045656077,0,-0.003848208,-0.003902087,-0.004323649,-0.003416093,-0.046178492,0,-0.003960087,-0.00395549,-0.004306023,-0.003650059,-0.047521048,0,-0.00348353,-0.00350883,-0.003639941,-0.003267094,-0.041802364,0,-0.002723022,-0.002743962,-0.002897764,-0.002489818,-0.032676263,0,-0.002489931,-0.002512426,-0.002582837,-0.002322636,-0.029879178,0,-0.002685167,-0.002687507,-0.002823225,-0.00251609,-0.032222,0,-0.00293757,-0.002974452,-0.003127967,-0.002670873,-0.035250837,0,-0.003099628,-0.003110815,-0.003311464,-0.002828116,-0.037195542,0,-0.002656761,-0.002656422,-0.002839846,-0.002369768,-0.03188113,0,-0.002863364,-0.002885933,-0.003023512,-0.002579711,-0.034360364,0,-0.002768221,-0.002799213,-0.002892511,-0.002553975,-0.033218647,0
39,UGA.39_1,-0.002721818,-0.002809917,-0.00402563,-0.000861772,-0.223189048,0,-0.001902875,-0.001985346,-0.00342869,-0.0006628,-0.156035786,0,-0.001826732,-0.00183973,-0.00352176,-0.000798296,-0.149792023,0,-0.00240434,-0.002318323,-0.003764313,-0.001510442,-0.197155886,0,-0.002647005,-0.002581042,-0.003849131,-0.001554117,-0.217054375,0,-0.0024813,-0.002453257,-0.003198105,-0.001615174,-0.203466578,0,-0.002169032,-0.00204089,-0.003470736,-0.00129709,-0.177860629,0,-0.002054037,-0.001930562,-0.003674708,-0.001208999,-0.168431002,0,-0.002765563,-0.002750006,-0.003796876,-0.001838426,-0.226776202,0,-0.002854371,-0.002817397,-0.003438938,-0.002163242,-0.234058411,0,-0.00302587,-0.003031717,-0.003606682,-0.002223881,-0.248121328,0,-0.003034668,-0.003031997,-0.003573478,-0.002382653,-0.248842743,0
40,UGA.40_1,-0.000765463,-0.000605981,-0.001923738,-0.000277174,-0.05281696,0,-0.000634974,-0.00050703,-0.001470939,-0.000250316,-0.043813198,0,-0.000817552,-0.000738606,-0.001577663,-0.000419662,-0.056411102,0,-0.001342651,-0.001272888,-0.002290804,-0.00080137,-0.092642952,0,-0.00284531,-0.0028434,-0.003709386,-0.002083678,-0.196326397,0,-0.003062566,-0.003001969,-0.003600831,-0.002753755,-0.21131707,0,-0.003267603,-0.003225844,-0.003866249,-0.002734743,-0.225464639,0,-0.00364412,-0.003637531,-0.00425326,-0.003193399,-0.251444264,0,-0.003562897,-0.003615521,-0.004569575,-0.002496575,-0.245839875,0,-0.003437487,-0.003379946,-0.004227049,-0.002822617,-0.237186596,0,-0.003068076,-0.003005595,-0.004420584,-0.001916623,-0.211697257,0,-0.002806056,-0.002648497,-0.004090784,-0.001852234,-0.193617872,0
41,UGA.41_1,-0.001156232,-0.001056651,-0.00209963,-0.000589133,-0.016187242,0,-0.00107825,-0.00089902,-0.002078654,-0.000553997,-0.015095505,0,-0.001375241,-0.001225594,-0.002440783,-0.000886358,-0.019253378,0,-0.002654204,-0.002625031,-0.003314029,-0.002257511,-0.037158857,0,-0.003416991,-0.003389548,-0.003894912,-0.003084826,-0.047837876,0,-0.003222709,-0.003215378,-0.003413759,-0.003117708,-0.045117932,0,-0.003586656,-0.003545295,-0.00382328,-0.003473844,-0.05021318,0,-0.003684245,-0.003655633,-0.003889294,-0.003556233,-0.051579429,0,-0.004015802,-0.003962404,-0.004286677,-0.003881799,-0.056221227,0,-0.003693153,-0.00365721,-0.00396756,-0.003565479,-0.051704139,0,-0.003658455,-0.00361169,-0.003941874,-0.003520054,-0.051218365,0,-0.003061332,-0.00299667,-0.003498138,-0.002832018,-0.042858653,0
42,UGA.42_1,-0.003989029,-0.004224583,-0.004794975,-0.001889855,-0.115681832,0,-0.003608807,-0.004009955,-0.0049698,-0.001156024,-0.104655397,0,-0.003728352,-0.004001467,-0.004986138,-0.001816755,-0.1081222,0,-0.003502157,-0.003620305,-0.004313764,-0.002327582,-0.101562543,0,-0.003272128,-0.003278838,-0.003963086,-0.002531115,-0.09489172,0,-0.003308973,-0.003359208,-0.003850277,-0.002577215,-0.095960216,0,-0.003345124,-0.003529903,-0.004070781,-0.001936376,-0.097008597,0,-0.003490257,-0.003547344,-0.004334769,-0.002130215,-0.101217467,0,-0.003723503,-0.003735528,-0.004294871,-0.002888403,-0.107981578,0,-0.003348201,-0.003354021,-0.00386368,-0.002892544,-0.097097823,0,-0.003597511,-0.00362802,-0.004033755,-0.002869601,-0.104327821,0,-0.003543436,-0.003552471,-0.003971996,-0.00308711,-0.102759643,0
43,UGA.43_1,-0.003738018,-0.003776908,-0.004663664,-0.002026493,-0.175686828,0,-0.002811047,-0.002628974,-0.004651959,-0.001169638,-0.132119209,0,-0.002999664,-0.002713712,-0.00471837,-0.001873549,-0.1409842,0,-0.003289744,-0.003276496,-0.004135704,-0.002316212,-0.154617947,0,-0.003369302,-0.003380687,-0.003748485,-0.002536909,-0.158357189,0,-0.003310847,-0.003316054,-0.00363478,-0.00257399,-0.155609804,0,-0.003411317,-0.003508495,-0.003908671,-0.002077246,-0.160331884,0,-0.003680187,-0.003769541,-0.004208053,-0.002443557,-0.172968806,0,-0.003838008,-0.003874953,-0.004261621,-0.00314801,-0.180386396,0,-0.003503618,-0.00348784,-0.003916831,-0.003042606,-0.164670047,0,-0.00375403,-0.003728025,-0.004170364,-0.0031671,-0.176439428,0,-0.003629335,-0.003615318,-0.004013606,-0.003231486,-0.170578725,0
44,UGA.44_1,-0.004507414,-0.004516297,-0.005086791,-0.004165211,-0.130715003,0,-0.004646942,-0.004671958,-0.0055404,-0.003547536,-0.134761325,0,-0.004722365,-0.00473116,-0.005502642,-0.003442534,-0.136948577,0,-0.004129166,-0.004089497,-0.004993184,-0.003624675,-0.119745812,0,-0.003579163,-0.003516645,-0.004349107,-0.003193521,-0.103795728,0,-0.003473569,-0.003445853,-0.003971051,-0.003224668,-0.1007335,0,-0.003683309,-0.003637609,-0.004242068,-0.003474422,-0.106815956,0,-0.004129883,-0.004092623,-0.004629898,-0.00392968,-0.119766599,0,-0.004172942,-0.004147515,-0.004746353,-0.003965381,-0.121015319,0,-0.003686373,-0.003649034,-0.004327611,-0.003354148,-0.106904807,0,-0.00377037,-0.00374721,-0.004411237,-0.003509356,-0.109340744,0,-0.003613776,-0.003603064,-0.004138591,-0.003385085,-0.104799492,0
45,UGA.45_1,-0.001009558,-0.001031523,-0.001724099,-0.000181883,-0.048458806,0,-0.00080371,-0.000846092,-0.001256751,-0.000310067,-0.0385781,0,-0.000940721,-0.000956695,-0.001420767,-0.000460602,-0.045154592,0,-0.001425456,-0.001445862,-0.001984397,-0.000678648,-0.068421911,0,-0.003097809,-0.003154731,-0.0039557,-0.002035749,-0.148694832,0,-0.003288175,-0.003206813,-0.003891998,-0.002962138,-0.157832423,0,-0.003454921,-0.003429323,-0.00399258,-0.002958957,-0.165836191,0,-0.003806935,-0.003736563,-0.004442624,-0.003212976,-0.182732879,0,-0.004097644,-0.004050154,-0.004726542,-0.003419598,-0.196686931,0,-0.003860826,-0.003810761,-0.004422755,-0.003298244,-0.185319669,0,-0.00385892,-0.003852656,-0.00462311,-0.002493728,-0.185228151,0,-0.003505244,-0.003526522,-0.004219384,-0.001963737,-0.168251702,0
46,UGA.46_1,-0.002362326,-0.002257894,-0.004461068,-0.000931069,-0.06850744,0,-0.001627318,-0.001401221,-0.00465181,-0.00041743,-0.047192231,0,-0.001927743,-0.001637884,-0.004761611,-0.000937358,-0.055904543,0,-0.002859264,-0.002826451,-0.00451221,-0.001855436,-0.082918643,0,-0.003344217,-0.003299589,-0.004080152,-0.002990687,-0.096982288,0,-0.003194851,-0.003191244,-0.003750677,-0.002903428,-0.092650666,0,-0.003311193,-0.003279161,-0.003885105,-0.003051594,-0.096024601,0,-0.003655784,-0.003619289,-0.004302499,-0.003276981,-0.106017725,0,-0.003918178,-0.003859709,-0.004629631,-0.003577482,-0.113627173,0,-0.003409667,-0.003372777,-0.004034756,-0.003238769,-0.098880348,0,-0.003774231,-0.003739084,-0.004508809,-0.003493478,-0.109452704,0,-0.003454194,-0.003433735,-0.004004629,-0.003215783,-0.100171625,0
47,UGA.47_1,-0.00127482,-0.00135258,-0.003894861,-0.000191466,-0.02804603,0,-0.001119475,-0.001107394,-0.004135101,-0.000234274,-0.024628445,0,-0.001591542,-0.001503227,-0.004335522,-0.000578083,-0.035013934,0,-0.002918166,-0.002848134,-0.004425843,-0.001930602,-0.064199649,0,-0.003158423,-0.003147395,-0.004079925,-0.002269763,-0.06948531,0,-0.002984991,-0.002984517,-0.003386411,-0.002627054,-0.065669808,0,-0.003199909,-0.003208618,-0.003637783,-0.002711104,-0.070397996,0,-0.00337209,-0.003320063,-0.003785161,-0.003031894,-0.074185977,0,-0.0036646,-0.003600159,-0.004347198,-0.003180425,-0.080621207,0,-0.003444258,-0.003379808,-0.00393557,-0.003118967,-0.075773685,0,-0.003548359,-0.003503681,-0.004178662,-0.002938309,-0.078063905,0,-0.003273149,-0.003241397,-0.00378272,-0.002664569,-0.072009274,0
48,UGA.48_1,-0.002513876,-0.002454165,-0.00324735,-0.002108544,-0.042735888,0,-0.001855105,-0.001718962,-0.00261841,-0.00138014,-0.031536793,0,-0.00213526,-0.0020707,-0.002804279,-0.001731167,-0.036299414,0,-0.002388471,-0.00238822,-0.002855605,-0.002017611,-0.040604011,0,-0.002378967,-0.002332657,-0.002838043,-0.001948155,-0.040442437,0,-0.001974734,-0.001962682,-0.00255187,-0.00136325,-0.033570472,0,-0.001759975,-0.001689815,-0.002465497,-0.001080898,-0.029919571,0,-0.001664829,-0.001647352,-0.002317293,-0.001093974,-0.028302101,0,-0.002153198,-0.002118081,-0.002633589,-0.001724222,-0.036604374,0,-0.002496937,-0.002511951,-0.002674561,-0.002252456,-0.042447928,0,-0.002807478,-0.002832096,-0.003034127,-0.002465083,-0.047727129,0,-0.002925998,-0.002943174,-0.003146513,-0.002582956,-0.049741971,0
49,UGA.49_1,-0.001087666,-0.001132998,-0.001564543,-0.000308711,-0.058733985,0,-0.000946983,-0.000960338,-0.001324325,-0.000427705,-0.051137075,0,-0.001294631,-0.001327583,-0.001525213,-0.000785645,-0.06991005,0,-0.002293039,-0.002362996,-0.002795992,-0.00167087,-0.123824088,0,-0.003460548,-0.003476037,-0.003712974,-0.003105886,-0.186869582,0,-0.003327271,-0.003346905,-0.003494129,-0.003138665,-0.179672614,0,-0.003573151,-0.003572754,-0.003772415,-0.003364513,-0.192950135,0,-0.003946101,-0.003919406,-0.004266355,-0.00373764,-0.213089468,0,-0.004197148,-0.004168281,-0.004629264,-0.003851771,-0.226645982,0,-0.003734559,-0.003694604,-0.004203426,-0.00340755,-0.201666167,0,-0.003622102,-0.00355558,-0.004278122,-0.003132336,-0.195593528,0,-0.003196059,-0.003092154,-0.004045983,-0.002708699,-0.17258721,0
50,UGA.50_1,-0.00374568,-0.003934545,-0.004967264,-0.001943915,-0.063676554,0,-0.003293399,-0.003428465,-0.004691721,-0.001532988,-0.055987775,0,-0.003371391,-0.003684018,-0.00478845,-0.001478807,-0.057313643,0,-0.003655793,-0.003907152,-0.004670971,-0.002248055,-0.062148476,0,-0.003411695,-0.003469318,-0.004056531,-0.002717112,-0.057998821,0,-0.003214666,-0.003216821,-0.003819007,-0.002684121,-0.054649321,0,-0.00334969,-0.003337593,-0.004015637,-0.002752824,-0.056944731,0,-0.003886812,-0.003834563,-0.00473184,-0.003111292,-0.066075799,0,-0.003979643,-0.003918836,-0.004794741,-0.00317934,-0.067653939,0,-0.003470028,-0.003449117,-0.004146672,-0.002814998,-0.058990469,0,-0.00372888,-0.003694905,-0.004484342,-0.002984933,-0.06339096,0,-0.003406973,-0.003356214,-0.004061578,-0.002750374,-0.057918537,0
51,UGA.51_1,-0.003567105,-0.00354887,-0.004275792,-0.003014702,-0.110580253,0,-0.003161883,-0.003119757,-0.004303674,-0.002246529,-0.098018369,0,-0.002885274,-0.002857822,-0.004196308,-0.002031887,-0.089443487,0,-0.002691052,-0.002567415,-0.003667301,-0.002351665,-0.083422605,0,-0.002851265,-0.002766836,-0.003615644,-0.002557778,-0.0883892,0,-0.002874493,-0.002836333,-0.003622445,-0.002454493,-0.089109284,0,-0.002611501,-0.002526564,-0.003669552,-0.002005151,-0.080956529,0,-0.002522121,-0.002409947,-0.003491147,-0.001966522,-0.07818574,0,-0.003045598,-0.003007748,-0.003710119,-0.002554105,-0.094413525,0,-0.00282829,-0.002819476,-0.00324678,-0.002558234,-0.087676993,0,-0.00321996,-0.003208993,-0.003747451,-0.00287055,-0.099818746,0,-0.003274801,-0.003254931,-0.003787762,-0.00293155,-0.101518824,0
52,UGA.52_1,-0.004098944,-0.004173486,-0.004379767,-0.003751302,-0.049187325,0,-0.003761445,-0.003782528,-0.004459839,-0.003317872,-0.045137344,0,-0.003923745,-0.003887296,-0.004538727,-0.003598717,-0.047084935,0,-0.004020019,-0.004112906,-0.004543324,-0.003477713,-0.048240226,0,-0.003836087,-0.003910045,-0.004248687,-0.003333878,-0.046033045,0,-0.003361324,-0.00331295,-0.00374543,-0.003106047,-0.040335882,0,-0.003589899,-0.003664799,-0.003875611,-0.00321415,-0.043078783,0,-0.00371032,-0.003785051,-0.004161366,-0.00318729,-0.044523837,0,-0.003866608,-0.003985892,-0.004300881,-0.003228956,-0.046399297,0,-0.003432104,-0.003560933,-0.003751912,-0.002995408,-0.041185243,0,-0.003777995,-0.003794957,-0.004136135,-0.003353937,-0.045335939,0,-0.003704167,-0.003690624,-0.004077988,-0.003324779,-0.04445,0
53,UGA.53_1,-0.002892899,-0.003071283,-0.003463606,-0.002197295,-0.057857982,0,-0.001972607,-0.001879364,-0.003090567,-0.001255193,-0.039452145,0,-0.00196231,-0.00187446,-0.002913622,-0.001497523,-0.039246195,0,-0.002599672,-0.002599821,-0.002849749,-0.002330726,-0.051993441,0,-0.002939966,-0.002925055,-0.003300625,-0.002651185,-0.058799312,0,-0.002873178,-0.002866279,-0.003164121,-0.002586936,-0.057463552,0,-0.002600009,-0.002574272,-0.003047262,-0.002103003,-0.052000179,0,-0.002443864,-0.002350197,-0.003043415,-0.002020671,-0.048877275,0,-0.003167149,-0.00316731,-0.003544102,-0.002770048,-0.063342978,0,-0.003052585,-0.003064731,-0.003350703,-0.002685214,-0.061051703,0,-0.003292746,-0.00331198,-0.003672045,-0.00290842,-0.065854915,0,-0.003316885,-0.003316142,-0.003627539,-0.002966907,-0.066337709,0
54,UGA.54_1,-0.00315539,-0.003505692,-0.003843828,-0.00183396,-0.025243122,0,-0.002671848,-0.002903617,-0.003645983,-0.001434055,-0.021374784,0,-0.003076838,-0.003486812,-0.004006697,-0.00137564,-0.024614702,0,-0.003253575,-0.003621309,-0.003718144,-0.00204254,-0.026028601,0,-0.003162214,-0.003191775,-0.00352863,-0.00283197,-0.025297709,0,-0.002887444,-0.002854765,-0.003256918,-0.002553768,-0.02309955,0,-0.003093101,-0.002988932,-0.003506323,-0.002768482,-0.024744805,0,-0.003441611,-0.003315013,-0.00392621,-0.003010177,-0.027532885,0,-0.003607883,-0.003466296,-0.004146967,-0.003190837,-0.028863063,0,-0.003203937,-0.003139074,-0.003694983,-0.00275773,-0.025631493,0,-0.003368389,-0.003224269,-0.003957488,-0.002937532,-0.026947112,0,-0.003226149,-0.003121788,-0.003680426,-0.002866762,-0.025809192,0
55,UGA.55_1,-0.003110392,-0.002836486,-0.004997717,-0.001615921,-0.087090973,0,-0.002593845,-0.002039104,-0.005175285,-0.001075916,-0.072627667,0,-0.002923281,-0.002437977,-0.005338919,-0.001519063,-0.081851881,0,-0.003473672,-0.003179946,-0.004999135,-0.002476785,-0.097262802,0,-0.003603128,-0.003624182,-0.004210684,-0.002977874,-0.100887582,0,-0.003355195,-0.003380784,-0.003758339,-0.002887949,-0.093945473,0,-0.003589366,-0.00360599,-0.003979381,-0.003034344,-0.100502235,0,-0.004030863,-0.004144232,-0.004482468,-0.003192155,-0.112864152,0,-0.004176724,-0.004277732,-0.004646235,-0.003382557,-0.11694827,0,-0.003798224,-0.003784948,-0.004241583,-0.003190487,-0.106350263,0,-0.00399371,-0.004108636,-0.004549379,-0.00305082,-0.111823882,0,-0.003611638,-0.003659691,-0.004059687,-0.002808492,-0.101125868,0
56,UGA.56_1,-0.003170122,-0.003133096,-0.003812863,-0.002734985,-0.047551828,0,-0.0027942,-0.002764512,-0.00371818,-0.002151193,-0.041912996,0,-0.002945495,-0.002937165,-0.003764416,-0.002200885,-0.044182418,0,-0.003167955,-0.003141097,-0.003661066,-0.002706489,-0.047519321,0,-0.002910014,-0.002865858,-0.003204894,-0.0027719,-0.043650212,0,-0.002696292,-0.002652833,-0.003011717,-0.002535288,-0.040444374,0,-0.002788951,-0.002725247,-0.003152791,-0.002669292,-0.041834272,0,-0.003115838,-0.003068135,-0.003552124,-0.002913071,-0.046737564,0,-0.003268628,-0.003175038,-0.003753314,-0.003080385,-0.049029416,0,-0.002906373,-0.002845101,-0.003252059,-0.002779952,-0.043595593,0,-0.003043141,-0.002970742,-0.003457486,-0.0028633,-0.045647118,0,-0.002825324,-0.00276561,-0.003190455,-0.002690659,-0.042379857,0
57,UGA.57_1,-0.004371107,-0.004370818,-0.004663609,-0.004118668,-0.052453289,0,-0.004416846,-0.004388385,-0.005013097,-0.003846101,-0.053002147,0,-0.004548077,-0.004498415,-0.005124525,-0.004079607,-0.054576923,0,-0.003866862,-0.003836336,-0.00419981,-0.003708301,-0.046402339,0,-0.003401938,-0.003384715,-0.003621659,-0.003228003,-0.040823257,0,-0.00344194,-0.003431165,-0.003631258,-0.003309922,-0.041303277,0,-0.003647401,-0.003622969,-0.003888224,-0.00350262,-0.043768809,0,-0.004088197,-0.004069048,-0.004333473,-0.003911923,-0.049058359,0,-0.004047705,-0.004035047,-0.00427624,-0.003842139,-0.048572454,0,-0.003496883,-0.00349325,-0.003697367,-0.003366183,-0.041962599,0,-0.003654622,-0.003640673,-0.003792569,-0.003560924,-0.04385547,0,-0.003570896,-0.003571074,-0.003724181,-0.003470999,-0.042850754,0
58,UGA.58_1,-0.000544087,-0.000529215,-0.000968145,-0.00017572,-0.008705387,0,-0.000534076,-0.000503194,-0.000845323,-0.000274092,-0.00854521,0,-0.00085539,-0.000824532,-0.001175065,-0.000526419,-0.013686245,0,-0.002211685,-0.002251084,-0.002828229,-0.001520984,-0.03538696,0,-0.002807142,-0.002821792,-0.003436987,-0.002166216,-0.044914272,0,-0.003131312,-0.00310732,-0.003334572,-0.002950799,-0.050100987,0,-0.003432995,-0.003455267,-0.003598481,-0.003213325,-0.054927926,0,-0.003516546,-0.003525432,-0.003665663,-0.003365959,-0.056264732,0,-0.00382046,-0.003852268,-0.003996084,-0.003544313,-0.061127367,0,-0.003551494,-0.003564055,-0.003691981,-0.003427039,-0.056823909,0,-0.003487639,-0.003524561,-0.003619345,-0.003305094,-0.05580222,0,-0.002855608,-0.002895575,-0.002994364,-0.002576462,-0.045689724,0
