adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
34,KEN.34_1,0.002814734,0.003021366,0.001669866,0.0038181,0.019703136,0,0.002462192,0.002434984,0.001871248,0.003147778,0.017235343,0,0.002376691,0.002222477,0.001937849,0.002996805,0.016636838,0,0.006810293,0.006631333,0.00586614,0.007545193,0.047672051,0,0.007570524,0.00732953,0.004319722,0.011253311,0.05299367,0,0.007008739,0.007129323,0.00658124,0.007298618,0.049061175,0,0.002719706,0.002669959,0.002170999,0.003395301,0.019037943,0,0.003321479,0.003264365,0.002096886,0.004603216,0.023250353,0,0.005158576,0.005045723,0.003926629,0.006333988,0.03611003,0,0.011645755,0.011764091,0.008645491,0.013981397,0.081520282,0,0.011214873,0.01091388,0.010571972,0.011989634,0.078504111,0,0.011036038,0.011018975,0.010029987,0.012082584,0.077252267,0
35,KEN.35_1,0.001380502,0.001370273,0.00035119,0.002682802,0.035893042,0,0.001038353,0.000742456,0.000282969,0.00278996,0.026997178,0,0.000661131,0.000636572,0.000218959,0.001186504,0.017189405,0,0.002686225,0.002725722,0.001079707,0.003851181,0.069841845,0,0.003851817,0.003863381,0.001243256,0.006406468,0.100147253,0,0.007580099,0.007464084,0.005819441,0.010332558,0.197082586,0,0.003937402,0.003916484,0.001750037,0.005852605,0.102372454,0,0.005599182,0.005518274,0.001965673,0.010071158,0.145578741,0,0.005959019,0.005973592,0.002434457,0.011817087,0.154934495,0,0.016361821,0.012900218,0.006777178,0.035831893,0.425407337,0,0.012264246,0.011224135,0.005508135,0.022160334,0.318870394,0,0.00965913,0.009512946,0.004787395,0.014820036,0.251137371,0
36,KEN.36_1,0.002460485,0.002425418,0.000337658,0.004863259,0.063972599,0,0.00225173,0.001416588,0.00024012,0.006744085,0.058544992,0,0.002024119,0.001074075,0.000285529,0.006075503,0.052627094,0,0.004037615,0.003174853,0.00088339,0.008585663,0.104977991,0,0.005307499,0.005223934,0.000794029,0.010327049,0.137994965,0,0.006417032,0.006107147,0.003258906,0.010245432,0.166842824,0,0.004111839,0.003616478,0.002172132,0.008356152,0.106907823,0,0.002701223,0.002435728,0.001534637,0.004673819,0.070231788,0,0.003636505,0.003283809,0.001713932,0.006355341,0.094549134,0,0.013326048,0.01097556,0.004389726,0.033055236,0.346477257,0,0.013039339,0.013081312,0.004111995,0.020229907,0.339022811,0,0.008873619,0.008313829,0.002476821,0.016383671,0.23071409,0
37,KEN.37_1,0.000209479,0.000215053,8.74E-06,0.000444104,0.035401991,0,0.000240802,0.000209671,6.33E-05,0.000774878,0.040695602,0,0.000471476,0.000433712,0.00020795,0.001022065,0.079679434,0,0.001389567,0.00137412,0.000375797,0.002621347,0.234836772,0,0.000731032,0.000689873,0.00031003,0.001447602,0.123544407,0,0.002903893,0.002059544,3.19E-05,0.009729882,0.490757985,0,0.001785607,0.001068584,2.93E-05,0.006779678,0.301767625,0,0.000920158,0.000378853,1.45E-05,0.004864679,0.155506685,0,0.000934458,0.000658698,4.90E-05,0.003301789,0.157923437,0,0.003535222,0.003202104,0.001414673,0.007844013,0.597452527,0,0.003887092,0.003900976,0.001476871,0.006901458,0.656918483,0,0.00273558,0.00266261,0.000875757,0.005547663,0.46231301,0
38,KEN.38_1,0.002817677,0.002741138,0.001631603,0.003819899,0.084530306,0,0.002405293,0.002564231,0.001448786,0.00342821,0.072158776,0,0.003115799,0.003083637,0.002057533,0.004460839,0.093473965,0,0.008384098,0.008292716,0.006198308,0.010694036,0.251522931,0,0.010092618,0.010190148,0.007555637,0.013608671,0.30277854,0,0.005917911,0.005963603,0.003939142,0.007985205,0.17753734,0,0.003998388,0.003941409,0.002487425,0.005868537,0.119951652,0,0.004860252,0.004804035,0.00310775,0.007255454,0.145807551,0,0.004432118,0.004341083,0.003327984,0.006064433,0.132963537,0,0.012580009,0.012880941,0.00957245,0.017089226,0.37740027,0,0.008567444,0.008437402,0.006194113,0.010701036,0.25702333,0,0.009724055,0.009720266,0.007078214,0.012556483,0.291721642,0
39,KEN.39_1,0.001098588,0.001019068,0.000494322,0.001952294,0.149408001,0,0.000812079,0.000747105,0.000404393,0.002129733,0.110442713,0,0.000520231,0.000515072,0.000269081,0.000976592,0.070751481,0,0.00267876,0.002312757,0.001155638,0.00506107,0.364311296,0,0.005302275,0.005598282,0.001817791,0.008482264,0.721109452,0,0.000159492,0.000152209,3.16E-05,0.000453554,0.021690868,0,0.00019485,0.000185856,6.58E-05,0.000377722,0.026499588,0,0.001001378,0.000965736,0.000613272,0.001469307,0.13618741,0,0.00060618,0.000594863,0.000271895,0.000997783,0.082440502,0,0.004750111,0.004585581,0.002426153,0.006890581,0.64601506,0,0.004218416,0.004086592,0.002905935,0.005880554,0.573704581,0,0.004464462,0.004593981,0.002641983,0.006945729,0.607166848,0
40,KEN.40_1,0.000397239,0.000425383,6.97E-05,0.001009893,0.127513586,0,0.000236925,0.00021753,8.43E-05,0.000613297,0.076052991,0,0.000228257,0.000209292,8.22E-05,0.000586913,0.073270445,0,0.001526297,0.001503,0.001080429,0.002576747,0.489941398,0,0.001798552,0.001666219,0.00029548,0.011861302,0.577335187,0,0.000133298,6.91E-05,1.03E-05,0.002026288,0.042788791,0,0.000213171,0.000159412,1.65E-05,0.002403674,0.068427923,0,0.000564413,0.0005832,3.18E-05,0.002208409,0.181176444,0,0.000467958,0.000381975,6.29E-05,0.003132483,0.150214516,0,0.003511219,0.003440054,0.001697927,0.008178516,1.127101146,0,0.004395126,0.004223476,0.002426769,0.007408383,1.410835548,0,0.003091998,0.002976395,0.001834463,0.004691048,0.992531232,0
41,KEN.41_1,0.000937836,0.000763846,0.000519136,0.002934313,0.019694553,0,0.000879138,0.000437341,0.000226856,0.005457183,0.018461906,0,0.000892581,0.000580067,0.000381199,0.004621687,0.018744192,0,0.002841394,0.002735172,0.002296868,0.004436713,0.059669273,0,0.00272257,0.001580813,0.001270852,0.009746114,0.057173966,0,0.002598827,0.001529317,0.000227231,0.013000573,0.054575369,0,0.001554162,0.000700096,0.000118351,0.009953868,0.032637393,0,0.000779425,0.000262004,8.95E-05,0.005640337,0.016367934,0,0.001483885,0.000899485,0.000371252,0.006665534,0.031161592,0,0.009321763,0.008940778,0.007040719,0.015860284,0.195757015,0,0.006095092,0.005811745,0.004744175,0.01159461,0.127996935,0,0.004669814,0.003749599,0.002786195,0.013994467,0.098066104,0
42,KEN.42_1,0.000450894,0.000456249,7.98E-05,0.000898841,0.008566988,0,0.000553085,0.000491455,0.000116828,0.001237627,0.010508613,0,0.001310469,0.001269058,0.000276066,0.003788558,0.024898918,0,0.003136353,0.002974545,0.000864967,0.005228327,0.059590711,0,0.00887955,0.007979476,0.003162426,0.015979734,0.168711442,0,0.01348006,0.010732705,0.006678741,0.032068743,0.256121135,0,0.007699027,0.006303591,0.003197223,0.01818271,0.146281514,0,0.013118255,0.011605316,0.005212527,0.029099759,0.249246849,0,0.014625162,0.013221393,0.007340246,0.026854522,0.277878087,0,0.011699163,0.011336464,0.004011428,0.02235852,0.222284092,0,0.007563312,0.007664722,0.002922586,0.013152462,0.143702931,0,0.008320485,0.006787396,0.002558888,0.019519425,0.15808921,0
43,KEN.43_1,1.73E-05,9.20E-06,5.70E-07,0.000214426,0.00901717,0,8.15E-05,7.58E-05,1.21E-05,0.000394527,0.042547378,0,0.000598021,0.00051273,8.69E-05,0.001731759,0.312167169,0,0.001142673,0.00110676,0.000141609,0.002803012,0.596475118,0,0.001162917,0.001148007,1.72E-05,0.003409244,0.607042524,0,0.003936262,0.003479353,0.001130934,0.009900387,2.054729007,0,0.002675748,0.002345017,0.000836569,0.007661551,1.396740354,0,0.000933193,0.000667035,0.00014042,0.003603294,0.487126612,0,0.001600811,0.001387549,0.000264466,0.004457555,0.8356235,0,0.004082659,0.004227516,0.000968397,0.0078219,2.131148081,0,0.003841486,0.003532825,0.001508231,0.008322958,2.005255947,0,0.001499683,0.001376766,0.000386563,0.004856571,0.782834274,0
44,KEN.44_1,0.000439992,0.000333146,0.000122312,0.001532292,0.012319783,0,0.000557603,0.000541619,0.000155206,0.00135398,0.015612885,0,0.000839074,0.000711657,0.000291457,0.00199087,0.023494085,0,0.004478196,0.003874472,0.001702763,0.009090478,0.125389487,0,0.008798992,0.007990102,0.004197438,0.016354169,0.246371787,0,0.014712816,0.01448587,0.006103225,0.031707845,0.411958862,0,0.006429126,0.005479848,0.002527516,0.017431615,0.180015518,0,0.012558075,0.011525721,0.004600643,0.029060557,0.351626107,0,0.013044554,0.013256374,0.005691496,0.023134267,0.365247516,0,0.010909637,0.010046164,0.003834831,0.022374793,0.305469835,0,0.007042004,0.006798839,0.003426593,0.012332233,0.197176113,0,0.010810915,0.009353233,0.003719381,0.020191337,0.302705622,0
45,KEN.45_1,0.002726636,0.00266935,0.002138862,0.00342898,0.010906543,0,0.002239384,0.002172088,0.001987961,0.002625401,0.008957538,0,0.003037027,0.002982499,0.002550677,0.003632432,0.012148107,0,0.009480054,0.009282406,0.008004414,0.011350989,0.037920215,0,0.011738139,0.011593693,0.011002205,0.012762964,0.046952555,0,0.006520271,0.006316315,0.005644365,0.007804086,0.026081082,0,0.005419219,0.005323765,0.00485785,0.006171498,0.021676878,0,0.006105105,0.005878334,0.005283938,0.007379813,0.024420419,0,0.005975875,0.005978013,0.005517307,0.006430165,0.023903498,0,0.013512496,0.013599389,0.012463147,0.014388061,0.054049985,0,0.010424854,0.010332718,0.010041394,0.010992585,0.041699415,0,0.009641919,0.009512053,0.008849492,0.010694078,0.038567676,0
46,KEN.46_1,1.05E-05,7.28E-06,2.64E-06,5.61E-05,0.004858877,0,5.78E-05,5.40E-05,1.63E-05,0.000150525,0.026726678,0,0.000368308,0.000330917,3.39E-05,0.001263301,0.17015841,0,0.002113888,0.002126342,0.000944692,0.002922721,0.976616235,0,0.001446224,0.001225909,0.000316749,0.004576481,0.668155564,0,9.05E-05,6.50E-05,1.90E-06,0.000309496,0.041814295,0,0.000217826,0.000204195,4.98E-05,0.000730511,0.100635582,0,0.000155589,0.000160788,5.70E-05,0.00025911,0.071882068,0,0.000263167,0.000235661,9.14E-05,0.001247492,0.121583255,0,0.004927641,0.004629095,0.002054165,0.013210732,2.276570247,0,0.004355191,0.004079544,0.00251111,0.006810705,2.012098276,0,0.00131027,0.001301551,0.000591323,0.002348822,0.605344675,0
47,KEN.47_1,0.000152107,5.41E-05,1.39E-05,0.000993929,0.011560124,0,0.000164482,7.03E-05,2.59E-05,0.000846501,0.012500603,0,0.000329526,0.000224532,0.000106992,0.001122286,0.025044012,0,0.001595474,0.00111818,0.000423993,0.004963132,0.121256023,0,0.004639545,0.003256185,0.001093373,0.015291933,0.352605383,0,0.016455,0.008676389,0.00450471,0.077824999,1.250580002,0,0.010880728,0.006895679,0.002766318,0.045536385,0.826935338,0,0.013308821,0.007186865,0.001366302,0.066110905,1.011470374,0,0.015505678,0.008156838,0.001324921,0.082746245,1.178431523,0,0.008018478,0.004568437,0.002303638,0.028061144,0.609404341,0,0.003845819,0.002556629,0.001742173,0.013845634,0.29228222,0,0.004513117,0.002289251,0.000947235,0.024469131,0.342996859,0
