adm_id,GID_1,mean_01,median_01,min_01,max_01,sum_01,perc_nodata_01,mean_02,median_02,min_02,max_02,sum_02,perc_nodata_02,mean_03,median_03,min_03,max_03,sum_03,perc_nodata_03,mean_04,median_04,min_04,max_04,sum_04,perc_nodata_04,mean_05,median_05,min_05,max_05,sum_05,perc_nodata_05,mean_06,median_06,min_06,max_06,sum_06,perc_nodata_06,mean_07,median_07,min_07,max_07,sum_07,perc_nodata_07,mean_08,median_08,min_08,max_08,sum_08,perc_nodata_08,mean_09,median_09,min_09,max_09,sum_09,perc_nodata_09,mean_10,median_10,min_10,max_10,sum_10,perc_nodata_10,mean_11,median_11,min_11,max_11,sum_11,perc_nodata_11,mean_12,median_12,min_12,max_12,sum_12,perc_nodata_12
33,KEN.33_1,2.06895061,1.904298285,1.386997326,3.588869244,310.3425915,0,2.078634967,1.934807893,1.419904711,3.521326549,311.795245,0,2.09812032,1.970360698,1.418492691,3.501069592,314.718048,0,2.1626437,2.028576545,1.457953284,3.526672377,324.396555,0,2.237929548,2.100691173,1.515928123,3.650221105,335.6894322,0,2.168154258,2.028772474,1.481088608,3.520507757,325.2231387,0,2.017483656,1.840983204,1.345572333,3.445161707,302.6225484,0,1.953593935,1.738848139,1.274277659,3.520077574,293.0390902,0,1.951763249,1.713736872,1.253895184,3.668489478,292.7644874,0,1.896164664,1.657071265,1.19874502,3.514799588,284.4246996,0,1.910914251,1.672450496,1.220743694,3.488817751,286.6371377,0,1.983916212,1.771087169,1.286582347,3.512780091,297.5874318,0
34,KEN.34_1,1.945286478,1.835877023,1.669152629,2.497779737,13.61700534,0,1.890788476,1.777852976,1.611163247,2.461434189,13.23551933,0,1.940807129,1.832208325,1.651037862,2.510838292,13.5856499,0,2.047690042,1.961911825,1.755362157,2.594365941,14.3338303,0,2.111528953,2.03919902,1.81214949,2.640356493,14.78070267,0,2.08236889,2.000000368,1.796066829,2.609442808,14.57658223,0,2.01416321,1.920610203,1.741589754,2.544438064,14.09914247,0,1.989662182,1.897397336,1.710805615,2.525302806,13.92763527,0,2.008360503,1.928332274,1.714846578,2.548520212,14.05852352,0,2.005832971,1.927022568,1.718163334,2.537481402,14.0408308,0,2.008660495,1.927122138,1.726576385,2.535225226,14.06062347,0,1.990050871,1.898932325,1.718250628,2.519498551,13.9303561,0
35,KEN.35_1,2.056405194,1.959595442,1.099875251,3.078501173,53.46653504,0,2.015757357,1.931545164,1.093422528,3.010024583,52.40969129,0,1.982148435,1.912243415,1.091418255,2.916283451,51.53585931,0,2.001644467,1.933377557,1.096845751,2.837439976,52.04275613,0,2.080492027,1.989282323,1.109572787,2.926753419,54.0927927,0,2.067180127,1.992151899,1.108295882,2.792085841,53.74668331,0,2.037595684,1.984494768,1.103609005,2.635910287,52.97748779,0,2.056770394,1.997801361,1.103266099,2.719082657,53.47603024,0,2.056449845,1.982462012,1.102564417,2.803962505,53.46769598,0,1.986387198,1.918989066,1.094317138,2.700250276,51.64606715,0,2.004363565,1.924996405,1.096381017,2.813240089,52.11345268,0,2.055469292,1.953996657,1.100473382,3.028555801,53.4422016,0
36,KEN.36_1,2.312123166,2.174488517,1.662282313,3.160049006,60.11520232,0,2.262771532,2.14577832,1.64407646,3.007731929,58.83205983,0,2.200483798,2.087032036,1.634939513,2.876138778,57.21257874,0,2.207555699,2.100059033,1.654489638,2.868027226,57.39644818,0,2.296590211,2.179705319,1.681394784,3.116990316,59.71134548,0,2.225826421,2.119815344,1.659367197,2.9943869,57.87148696,0,2.115392974,2.032790203,1.628906724,2.672998829,55.00021734,0,2.123214326,2.037986705,1.623497023,2.738652964,55.20357247,0,2.155688235,2.055651617,1.6238784,2.81710851,56.0478941,0,2.094082665,1.999956328,1.608776949,2.694099403,54.44614928,0,2.158745528,2.033988124,1.63119117,2.84949667,56.12738372,0,2.302702313,2.156966815,1.66563788,3.212979805,59.87026014,0
37,KEN.37_1,1.353879814,1.443691766,0.48430939,2.010793046,228.8056885,0,1.292987604,1.355073469,0.484249501,1.990770405,218.5149051,0,1.285694344,1.352775909,0.483938082,1.981477095,217.2823441,0,1.375033869,1.461041525,0.484808584,2.029226209,232.3807238,0,1.433802947,1.544426488,0.487489463,2.074482461,242.3126981,0,1.353224593,1.433628892,0.484697977,2.047182344,228.6949562,0,1.285286783,1.351333466,0.483878194,2.017776221,217.2134664,0,1.272204272,1.336940849,0.483890172,2.027921877,215.002522,0,1.269783849,1.334494445,0.484177635,2.039047218,214.5934705,0,1.274515971,1.330622207,0.483878194,2.01526268,215.3931991,0,1.342747446,1.441654869,0.483890172,2.027088803,226.9243183,0,1.398876741,1.502944995,0.484249501,2.038626527,236.4101692,0
38,KEN.38_1,1.525770376,1.936673672,4.44E-16,2.818665615,45.77311127,0,1.471605028,1.896431817,4.44E-16,2.746541568,44.14815085,0,1.48738547,1.915230027,4.44E-16,2.758362814,44.62156409,0,1.564472336,1.958538624,4.44E-16,2.861417709,46.93417007,0,1.626709619,1.988340706,4.44E-16,2.936392935,48.80128856,0,1.62448156,1.980759452,4.44E-16,2.933453408,48.73444679,0,1.567726202,1.945499925,4.44E-16,2.85682435,47.03178607,0,1.53219564,1.923694816,4.44E-16,2.803958149,45.96586919,0,1.530268478,1.916447648,4.44E-16,2.804347444,45.90805435,0,1.552646838,1.924500077,4.44E-16,2.847545648,46.57940515,0,1.577386357,1.941962021,4.44E-16,2.877771944,47.32159072,0,1.565119768,1.949522745,4.44E-16,2.861511032,46.95359305,0
39,KEN.39_1,1.71576607,1.750699999,0.694573734,2.342721331,233.3441855,0,1.671545645,1.70364659,0.692237785,2.309678716,227.3302077,0,1.662232306,1.696800948,0.690355465,2.295395959,226.0635936,0,1.707850566,1.758438981,0.692092143,2.32908882,232.267677,0,1.670818135,1.705784592,0.689550357,2.305626312,227.2312664,0,1.605175383,1.613239121,0.687231576,2.256826281,218.3038521,0,1.541921312,1.53124158,0.685597865,2.210960985,209.7012984,0,1.518416869,1.507037747,0.6838098,2.192644627,206.5046942,0,1.521121975,1.513243982,0.684015091,2.202062811,206.8725886,0,1.562294097,1.566236455,0.686453814,2.229819441,212.4719971,0,1.655042963,1.670538734,0.690163663,2.289762671,225.085843,0,1.736634909,1.762976787,0.695710313,2.356348227,236.1823476,0
40,KEN.40_1,1.48808997,1.464339474,0.650274385,2.415578076,477.6768804,0,1.377041209,1.346081965,0.63240947,2.243805963,442.0302279,0,1.35482084,1.326621348,0.627425446,2.265027291,434.8974898,0,1.416457241,1.388501708,0.639205616,2.34645542,454.6827744,0,1.433315505,1.403460666,0.638591265,2.500709153,460.094277,0,1.385091211,1.341354622,0.6232683,2.616582999,444.6142788,0,1.337709523,1.286787542,0.619738508,2.666095285,429.404757,0,1.310565201,1.255937624,0.617287251,2.611695376,420.6914295,0,1.30684837,1.260208313,0.619852861,2.50826944,419.4983267,0,1.355965678,1.318635502,0.626410355,2.470876989,435.2649827,0,1.497737455,1.468797518,0.656680511,2.567942536,480.7737231,0,1.587910663,1.577762275,0.669311061,2.599755441,509.7193228,0
41,KEN.41_1,1.804082115,1.918622411,0.642187831,2.520270334,37.88572442,0,1.786201321,1.886456753,0.641461881,2.499444314,37.51022774,0,1.773811275,1.876577868,0.641070947,2.462970089,37.25003678,0,1.787133624,1.928552661,0.641791421,2.45908454,37.52980611,0,1.805310245,1.94241831,0.643225506,2.499540203,37.91151514,0,1.777770201,1.889041583,0.641675283,2.456625673,37.33317422,0,1.74770558,1.852432963,0.640474689,2.399115814,36.70181719,0,1.742907366,1.82957306,0.640284895,2.399786333,36.60105468,0,1.750510245,1.829441726,0.640284895,2.430754055,36.76071515,0,1.750852152,1.85148865,0.64052846,2.417538968,36.76789518,0,1.784069991,1.919047176,0.641719415,2.455731069,37.46546982,0,1.814871102,1.960973789,0.643299131,2.520538914,38.11229314,0
42,KEN.42_1,2.034159097,2.023117813,1.694907151,2.491354959,38.64902285,0,1.989082645,1.984169681,1.667291329,2.432037872,37.79257025,0,1.963323355,1.939067458,1.655464325,2.403247866,37.30314374,0,2.000545562,1.957845091,1.681788189,2.443226,38.01036568,0,2.116699218,2.089611519,1.753231389,2.568817659,40.21728513,0,2.170240545,2.1656822,1.809566657,2.600236094,41.23457036,0,2.169353985,2.155336218,1.820398723,2.567679912,41.21772572,0,2.159172743,2.140021619,1.802240799,2.578582529,41.02428211,0,2.14116536,2.099525032,1.773809844,2.590447144,40.68214184,0,2.086268168,2.065723782,1.738562374,2.554712159,39.6390952,0,2.073892318,2.060477474,1.724474696,2.545633991,39.40395405,0,2.053424695,2.042835187,1.71127078,2.52139748,39.0150692,0
43,KEN.43_1,0.745134125,0.554438501,4.44E-16,1.879443859,388.9600134,0,0.731832986,0.548141212,4.44E-16,1.82845233,382.0168189,0,0.731571643,0.548394558,4.44E-16,1.836901878,381.8803977,0,0.752101851,0.550731706,4.44E-16,1.922831221,392.597166,0,0.78119357,0.561482997,4.44E-16,2.047323941,407.7830433,0,0.779946113,0.562130877,4.44E-16,2.042748552,407.1318712,0,0.770322607,0.557890501,4.44E-16,2.016683638,402.1084008,0,0.766642532,0.555578851,4.44E-16,2.008258402,400.1874015,0,0.760186914,0.552736868,4.44E-16,1.971947411,396.8175693,0,0.747404244,0.549468172,4.44E-16,1.920081181,390.1450155,0,0.748324774,0.550825474,4.44E-16,1.915199826,390.6255322,0,0.753978152,0.557113772,4.44E-16,1.926166615,393.5765951,0
44,KEN.44_1,1.818968877,1.737860396,1.34723292,2.512195013,50.93112857,0,1.742252545,1.677380781,1.257383423,2.465662675,48.78307126,0,1.70505135,1.64103932,1.246101343,2.459239817,47.74143779,0,1.802229105,1.730545959,1.335658298,2.516434299,50.46241493,0,2.055598543,1.954558177,1.567219064,2.659174926,57.55675921,0,2.203032432,2.201582518,1.768730238,2.767175515,61.6849081,0,2.280177913,2.278277109,1.862338821,2.761407186,63.84498156,0,2.287912464,2.313121771,1.90222549,2.713825671,64.061549,0,2.176911498,2.086664097,1.742387163,2.650108581,60.95352194,0,1.977308115,1.855708694,1.537306371,2.59739831,55.36462723,0,1.886267852,1.786628781,1.434322468,2.5638556,52.81549986,0,1.83923438,1.757484062,1.372042278,2.529239668,51.49856264,0
45,KEN.45_1,2.648554984,2.641094788,2.55978766,2.7522427,10.59421994,0,2.531036707,2.548867589,2.389674728,2.636736922,10.12414683,0,2.564598114,2.577087151,2.418274808,2.685943346,10.25839245,0,2.745903197,2.714415608,2.677813506,2.876968065,10.98361279,0,2.903723875,2.881563137,2.832348902,3.019420327,11.6148955,0,2.889628743,2.865956027,2.837865174,2.988737744,11.55851497,0,2.805983575,2.786494956,2.759465168,2.891479219,11.2239343,0,2.752736525,2.741267795,2.689352417,2.839058096,11.0109461,0,2.774678704,2.75617448,2.708796435,2.877569419,11.09871481,0,2.796312458,2.767820238,2.742397633,2.907211723,11.18524983,0,2.779933833,2.75554579,2.732002022,2.876641731,11.11973533,0,2.723809878,2.707562712,2.655717142,2.824396945,10.89523951,0
46,KEN.46_1,1.156213697,1.174462184,0.540682302,1.625342646,534.1707281,0,1.058472475,1.061644583,0.533330373,1.567220786,489.0142834,0,1.026595903,1.033446484,0.532443671,1.544387064,474.2873072,0,1.095009445,1.110099039,0.53485777,1.589839679,505.8943635,0,1.166144749,1.182305789,0.542480529,1.635965923,538.758874,0,1.087064001,1.098934349,0.54009354,1.579357236,502.2235683,0,1.01994132,1.024746457,0.53318738,1.537063092,471.2128897,0,0.998236749,1.005117094,0.532246651,1.527626089,461.1853779,0,0.990975866,0.988761132,0.532246651,1.52951261,457.8308502,0,1.042502209,1.044648606,0.533457474,1.564407126,481.6360205,0,1.199814302,1.223059103,0.541086116,1.661492022,554.3142076,0,1.273218473,1.308975226,0.547774054,1.710517453,588.2269345,0
47,KEN.47_1,1.626367405,1.478894648,0.569398102,2.642401768,123.6039228,0,1.591805629,1.446045224,0.560635785,2.615432113,120.9772278,0,1.590023302,1.443388987,0.561842604,2.600817518,120.841771,0,1.658838069,1.534273608,0.581520211,2.648592338,126.0716933,0,1.739551662,1.625881624,0.59219606,2.748227792,132.2059263,0,1.730769976,1.626362657,0.585270533,2.787278727,131.5385181,0,1.70876793,1.605854414,0.582227014,2.789961577,129.8663627,0,1.708466773,1.609161448,0.579240751,2.783840271,129.8434747,0,1.695465057,1.569126295,0.577772003,2.754787367,128.8553443,0,1.654633251,1.513824117,0.573675616,2.695929222,125.7521271,0,1.647923395,1.504600312,0.573231286,2.684398583,125.242178,0,1.646047607,1.503161574,0.5731022,2.666958923,125.0996181,0
